phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10028,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10028,ad2b5e5f,timeout,200,0.865,0.98563797,0.25514257,0.98381126,200,26,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10029,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10029,138ea3c9,timeout,200,0,0.85042523,0.85386447,0.970838,200,36,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10030,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10030,7dd3dc29,timeout,200,0.565,0.96683963,0.38955342,0.98403384,200,84,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10031,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10031,9ad6c4a3,timeout,200,0.56,0.96118379,0.42208221,0.96081274,200,51,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10032,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10032,05915f01,timeout,200,0,0.91825532,0.61948293,0.94083945,200,62,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10033,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10033,11076d4f,success,64,0.265625,0.99998748,0.00750583,0.93323291,64,46,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10034,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10034,f5a3b621,success,67,0.25373134,0.99983276,0.02743454,0.90828637,67,38,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10035,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10035,60f9f0f3,success,119,0.13445378,0.99995924,0.01354415,0.97962581,119,104,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10036,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10036,e28d0c39,timeout,200,0.71,0.94863919,0.48710406,0.98628423,200,61,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10037,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10037,89bc71d7,success,128,0.203125,0.99219402,0.1877891,0.84326547,128,78,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10038,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10038,345154d9,success,30,0.56666667,0.99619728,0.13093844,0.98630867,30,21,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10039,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10039,cb9a58c3,success,118,0.15254237,0.99840706,0.08469905,0.99236855,118,81,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10040,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10040,4a39a747,timeout,200,0,0.82877978,0.91929517,0.969522,200,27,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10041,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10041,11fba021,timeout,200,0.695,0.96904921,0.37613758,0.89763422,200,51,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10042,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10042,bb68ce87,timeout,200,0,0.85467377,0.84063039,0.8099535,200,61,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10043,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10043,6b37395d,timeout,200,0.415,0.97853179,0.31250443,0.95215306,200,27,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10044,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10044,ada312bf,success,48,0.33333333,0.99511106,0.1485065,0.99174291,48,39,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10045,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10045,0a843d39,success,49,0.34693878,0.99984815,0.02614186,0.94966838,49,30,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10046,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10046,77f2114f,timeout,200,0.725,0.98050595,0.29763994,0.89834018,200,48,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10047,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10047,7db8de0d,timeout,200,0.56,0.98447071,0.26538669,0.95755445,200,81,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10048,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10048,3505cbd7,timeout,200,0,0.92709659,0.58364275,0.8071332,200,66,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10049,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10049,46cb7521,timeout,200,0.605,0.98666813,0.24575787,0.96128168,200,72,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10050,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10050,4b2b079d,timeout,200,0,0.93221607,0.56201241,0.97875476,200,107,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10051,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10051,58321167,timeout,200,0,0.90853771,0.65698933,0.93968501,200,71,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10052,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10052,5b3b6605,success,84,0.19047619,0.99969138,0.03726905,0.83811201,84,72,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10053,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10053,2d9ec2c3,timeout,200,0,0.78260525,1.05027182,0.94155313,200,37,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10054,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10054,8a0b4f8d,success,109,0.1559633,0.99981648,0.02873886,0.87655569,109,72,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10055,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10055,6d22a2ef,timeout,200,0.65,0.98729468,0.23987554,0.9125009,200,65,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10056,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10056,8f8d04e5,timeout,200,0.58,0.95448111,0.45786837,0.98355087,200,48,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10057,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10057,c66854a3,timeout,200,0,0.86742232,0.80001996,0.98063178,200,57,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10058,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10058,34152eed,success,92,0.19565217,0.999009,0.06679597,0.89127172,92,66,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10059,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10059,768124d7,success,38,0.44736842,0.99960083,0.04238636,0.9780508,38,21,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10060,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10060,6259a70f,success,92,0.19565217,0.99685004,0.119152,0.92362036,92,71,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10061,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10061,37a5cc81,success,89,0.19101124,0.99841736,0.08442456,0.91662379,89,49,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10062,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10062,dd358a67,success,44,0.47727273,0.99270921,0.18146284,0.94711575,44,14,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10063,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10063,5e74b425,timeout,200,0,0.86586255,0.80506581,0.97293882,200,16,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10000,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10000,6c59dc8d,timeout,200,0.505,0.97928364,0.30692477,0.966966,200,94,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10001,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10001,d275edbb,success,70,0.25714286,0.99885818,0.07170163,0.95123462,70,46,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10002,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10002,393d2b45,success,103,0.15533981,0.99731317,0.11003192,0.99487545,103,93,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10003,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10003,660fe227,timeout,200,0.555,0.97566113,0.33298621,0.9577882,200,90,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10004,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10004,e610cf15,success,137,0.1459854,0.9945689,0.15654576,0.93750155,137,27,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10005,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10005,5e417553,timeout,200,0.81,0.96430183,0.40444926,0.85077413,200,32,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10006,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10006,6eae3dcd,success,85,0.2,0.9937088,0.16852243,0.99608864,85,77,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10007,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10007,c836e207,timeout,200,0.86,0.97290521,0.35158042,0.88965643,200,37,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10008,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10008,5872d26d,success,120,0.15833333,0.99778361,0.09992404,0.821043,120,69,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10009,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10009,7258133b,success,95,0.17894737,0.99969512,0.03704264,0.92467882,95,76,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10010,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10010,01fffc67,timeout,200,0.835,0.97980393,0.30300595,0.83974669,200,41,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10011,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10011,68454a25,timeout,200,0.385,0.95356328,0.46257182,0.95745402,200,118,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10012,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10012,aa3052c7,success,92,0.17391304,0.99835862,0.08597832,0.84699037,92,75,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10013,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10013,5674fd31,success,92,0.18478261,0.99951036,0.0469457,0.91924898,92,64,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10014,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10014,17d3d447,timeout,200,0,0.74673227,1.14639371,0.94680645,200,27,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10015,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10015,4080692d,success,100,0.17,0.99707529,0.11480624,0.96248487,100,71,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10016,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10016,cb6cc607,timeout,200,0,0.87078583,0.78906051,0.97808625,200,41,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10017,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10017,cb9cdb81,success,74,0.21621622,0.99972026,0.03548236,0.9876225,74,62,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10018,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10018,1549d3a7,timeout,200,0,0.75643674,1.12076478,0.72972988,200,50,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10019,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10019,40e1b595,timeout,200,0.76,0.96609191,0.39399665,0.94732181,200,47,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10020,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10020,a7fd01d5,success,100,0.17,0.9991062,0.06343429,0.98887701,100,86,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10021,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10021,26c2079b,success,52,0.30769231,0.99606107,0.13326735,0.95178762,52,36,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10022,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10022,cd5b9c05,success,99,0.19191919,0.99641199,0.12718125,0.8528469,99,58,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10023,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10023,4d8cd5cf,success,159,0.12578616,0.99556744,0.14138903,0.81379295,159,54,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10024,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10024,7c70f265,success,80,0.2,0.99647922,0.12598205,0.99888753,80,71,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10025,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10025,a91b171b,timeout,200,0,0.90663582,0.66412722,0.94337694,200,39,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10026,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10026,7a254f35,timeout,200,0.065,0.91417571,0.63544957,0.8397108,200,36,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10027,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10027,5ca1fe57,timeout,200,0.025,0.94451581,0.50682622,0.72230396,200,70,oscillation
