phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10054,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10054,ce563380,timeout,200,0,0.00975469,4.56454088,0.9606453,200,11,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10055,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10055,477a8202,timeout,200,0.085,0.78773301,1.03618641,0.90049878,200,84,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10056,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10056,872227a8,timeout,200,0,0.09457001,3.25773951,0.96504687,200,14,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10057,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10057,4491325e,timeout,200,0,0.26501914,2.44454281,0.97461605,200,80,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10058,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10058,e33bf6e0,timeout,200,0,0.01326917,4.41026138,0.89481414,200,69,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10059,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10059,067087fa,timeout,200,0.04,0.12682413,3.04832623,0.9571316,200,37,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10060,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10060,cb3f2322,timeout,200,0,0.13526869,3.00036912,0.98668453,200,50,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10061,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10061,ad62368c,timeout,200,0,0.05938338,3.56466466,0.9043833,200,1,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10062,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10062,9a0d47aa,timeout,200,0,0.0006163,5.76740712,0.96981013,200,48,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-medium_seed_10063,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10063,634a65e8,timeout,200,0,0.78594769,1.04110166,0.9897958,200,43,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10000,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10000,68a3a5f8,timeout,200,0.085,0.9039939,0.6739414,0.89256884,200,115,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10001,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10001,a62ad6de,timeout,200,0,0.33318063,2.22391934,0.91518594,200,72,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10002,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10002,20016280,timeout,200,0,0.02518641,4.07020006,0.97776227,200,17,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10003,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10003,1c1e3972,timeout,200,0.115,0.91506842,0.63198416,0.97366998,200,99,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10004,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10004,bea436f0,timeout,200,0,0.08650537,3.31873012,0.99707244,200,38,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10005,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10005,77ada146,timeout,200,0.09,0.81922209,0.94725934,0.86849156,200,42,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10006,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10006,a9c14738,timeout,200,0.085,0.21755144,2.61991215,0.67751914,200,97,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10007,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10007,96bafed2,timeout,200,0,0.69452114,1.28077987,0.98470303,200,3,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10008,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10008,25174bd8,timeout,200,0,0.00257117,5.18027811,0.96018107,200,39,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10009,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10009,5fbfa45e,timeout,200,0.08,0.00449269,4.93192282,0.61838262,200,73,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10010,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10010,4ed190b2,timeout,200,0,0.15168276,2.91321785,0.74214509,200,32,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10011,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10011,d66f2be0,timeout,200,0.085,0.91293397,0.6402443,0.9614577,200,128,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10012,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10012,d7e1e292,timeout,200,0,0.00633683,4.77244142,0.88378886,200,73,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10013,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10013,06803824,timeout,200,0,0.05849604,3.57415489,0.95909826,200,2,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10014,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10014,056a4c12,timeout,200,0,0.35039316,2.17235989,0.97685034,200,0,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10015,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10015,b0992098,timeout,200,0,0.74070882,1.16218097,0.95209051,200,94,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10016,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10016,65caa2d2,timeout,200,0,0.30141134,2.32309216,0.98702195,200,36,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10017,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10017,270ac914,timeout,200,0.095,0.00795172,4.66418804,0.62821792,200,78,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10018,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10018,18f612f2,timeout,200,0,0.04138114,3.78578725,0.96570527,200,104,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10019,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10019,3779b570,timeout,200,0.1,0.5149078,1.72828047,0.96545758,200,78,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10020,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10020,0032fab0,timeout,200,0,0.27583788,2.4074341,0.61795677,200,67,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10021,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10021,302dfbbe,timeout,200,0,0.46738142,1.85006574,0.63945718,200,32,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10022,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10022,eb9ed040,timeout,200,0,0.00157212,5.38971077,0.67209263,200,71,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10023,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10023,4170d36a,timeout,200,0,0.00098044,5.5833479,0.99983919,200,49,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10024,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10024,369fe620,timeout,200,0,0.02075209,4.17588169,0.97423233,200,0,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10025,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10025,e677133e,timeout,200,0,0.0148663,4.35189195,0.96217116,200,53,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10026,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10026,5edc6390,timeout,200,0,0.46013096,1.86898331,0.91736353,200,29,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10027,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10027,c5c08882,timeout,200,0,0.01130033,4.49145336,0.98181626,200,120,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10028,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10028,ddf18a30,timeout,200,0,0.86539509,0.80657364,0.90575244,200,20,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10029,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10029,cf1bc46e,timeout,200,0,0.70472343,1.25490014,0.99341491,200,90,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10030,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10030,5e86dcce,timeout,200,0,0.730747,1.18810603,0.958745,200,105,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10031,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10031,c656dc74,timeout,200,0,0.84054226,0.88413019,0.96305762,200,79,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10032,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10032,aa69e716,timeout,200,0,0.56732633,1.59708882,0.98800997,200,97,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10033,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10033,6ee438c0,timeout,200,0.095,0.09881304,3.22728457,0.93519388,200,67,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10034,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10034,02f680b6,timeout,200,0.08,0.01997585,4.19637234,0.91197614,200,45,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10035,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10035,a0bc3364,timeout,200,0,0.01338033,4.40600304,0.59590964,200,78,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10036,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10036,74af1c7e,timeout,200,0,0.029753,3.97702333,0.90742449,200,28,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10037,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10037,bb3c90d8,timeout,200,0,0.00064401,5.75022426,0.63112657,200,115,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10038,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10038,89318b1e,timeout,200,0,0.69895354,1.26955486,0.76949303,200,1,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10039,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10039,86978d94,timeout,200,0,0.00463444,4.91773128,0.99256058,200,11,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10040,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10040,d62e06e8,timeout,200,0,0.03686624,3.85383772,0.941924,200,33,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10041,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10041,997bcab6,timeout,200,0.14,0.93845995,0.53461944,0.86959586,200,59,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10042,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10042,1f415328,timeout,200,0,0.09382192,3.26322013,0.97618448,200,90,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10043,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10043,1de90f92,timeout,200,0,0.00302733,5.10884853,0.9530741,200,28,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10044,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10044,468a1310,timeout,200,0,0.46627171,1.85295449,0.79506027,200,0,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10045,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10045,13913d7e,timeout,200,0.1,0.03376781,3.90475508,0.93708466,200,59,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10046,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10046,8cdc9cc0,timeout,200,0,0.06819174,3.4762686,0.99016802,200,101,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10047,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10047,0c6ec9a2,timeout,200,0,0.00477956,4.90360386,0.97656388,200,6,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10048,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10048,22bc4ad8,timeout,200,0,0.06053045,3.55256795,0.98535605,200,97,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10049,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10049,41644fb6,timeout,200,0,0.40384502,2.01996494,0.86462927,200,36,unclassified
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10050,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10050,729e59d2,timeout,200,0.14,0.94424541,0.50809575,0.84820288,200,125,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10051,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10051,30882b08,timeout,200,0,0.05362545,3.62846965,0.95906156,200,60,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10052,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10052,4e3cb46a,timeout,200,0,0.02362675,4.10538562,0.94573247,200,50,false-basin-capture
phase3-probe-slate,Phase6-noop_delta-lambda-0.97-scale-1.0,Phase6-noop_delta-lambda-0.97-scale-1.0_local-probe-field_sensor-delay-heavy_seed_10053,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10053,0f015794,timeout,200,0,0.19852846,2.69735106,0.99221465,200,82,unclassified
