phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10003,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10003,100c7f9a,timeout,200,0.095,0.8613927,0.81940316,0.97885584,200,108,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10004,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10004,b7ecd450,timeout,200,0.44,0.9875665,0.2372794,0.92759186,200,51,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10005,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10005,f54bd5b6,timeout,200,0.1,0.85185283,0.84943321,0.93716794,200,41,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10006,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10006,e8e424c8,timeout,200,0.66,0.98030364,0.29919581,0.97997183,200,76,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10007,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10007,a35ed93a,timeout,200,0,0.8885365,0.72925165,0.97151669,200,18,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10008,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10008,87c9a8a8,success,121,0.14876033,0.99995922,0.0135467,0.80326884,121,71,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10009,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10009,e92ce73e,success,93,0.1827957,0.99835623,0.08604102,0.95279816,93,78,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10010,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10010,c46a6a5a,timeout,200,0.83,0.98604765,0.25145118,0.91499531,200,21,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10011,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10011,15b8f300,timeout,200,0,0.82997124,0.91577237,0.99419761,200,136,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10012,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10012,cbcd287a,success,89,0.17977528,0.9999572,0.01387747,0.87110079,89,73,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10013,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10013,9184b42c,success,98,0.24489796,0.99151064,0.19587036,0.92943215,98,54,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10014,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10014,179dd8fa,timeout,200,0,0.78056287,1.05585509,0.82335863,200,14,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10015,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10015,82ff62e8,timeout,200,0.11,0.93369382,0.55563496,0.97014,200,90,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10016,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10016,d572a53a,timeout,200,0,0.90294779,0.67779602,0.97420954,200,42,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10017,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10017,1bb8739c,success,74,0.21621622,0.9989757,0.06790966,0.99022692,74,63,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10018,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10018,d8c8001a,timeout,200,0.455,0.95923718,0.4327541,0.85915368,200,70,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10019,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10019,18da9bd0,timeout,200,0.115,0.92291435,0.6008201,0.98348922,200,53,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10020,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10020,de80c890,timeout,200,0.59,0.97589898,0.33133501,0.9726829,200,88,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10021,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10021,d3ac5b5e,timeout,200,0.76,0.9615182,0.4202238,0.95628804,200,41,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10022,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10022,6be079a0,success,95,0.18947368,0.99989794,0.02143146,0.88708804,95,55,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10023,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10023,94899f22,success,164,0.1097561,0.99967218,0.03841111,0.7816629,164,58,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10024,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10024,6de5bec0,success,80,0.2,0.99995307,0.0145322,0.99808981,80,69,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10025,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10025,fb48a5de,success,143,0.11888112,0.99926926,0.05735446,0.95709895,143,52,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10026,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10026,3d91ab30,timeout,200,0,0.89410822,0.70970281,0.94028905,200,28,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10027,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10027,b365102a,success,84,0.21428571,0.99829923,0.08752128,0.88343388,84,66,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10028,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10028,b36dbb10,timeout,200,0,0.88457324,0.74291643,0.92593572,200,10,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10029,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10029,2879838e,timeout,200,0,0.77753902,1.06409422,0.96854664,200,45,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10030,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10030,5d35a0ae,timeout,200,0.035,0.8730143,0.78173849,0.99400446,200,98,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10031,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10031,a341ae3c,timeout,200,0,0.84500117,0.87056172,0.89094386,200,85,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10032,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10032,6cf2aa86,timeout,200,0,0.86859025,0.79622676,0.98533959,200,74,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10033,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10033,85bbaf20,timeout,200,0.745,0.98717006,0.24105667,0.85928027,200,54,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10034,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10034,1ec73ae6,success,66,0.24242424,0.99742852,0.1076409,0.90407434,66,52,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10035,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10035,9eeca6ec,success,121,0.14876033,0.99681467,0.11982011,0.98072414,121,107,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10036,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10036,efaa229e,success,69,0.23188406,0.99944602,0.04993606,0.9896851,69,56,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10037,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10037,6785cfa8,success,117,0.15384615,0.999571,0.04394192,0.87027178,117,73,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10038,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10038,f67f967e,timeout,200,0,0.94128738,0.52180506,0.98801638,200,5,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10039,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10039,f24cdd1c,success,120,0.14166667,0.9997789,0.03154489,0.98520592,120,64,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10040,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10040,fd1cc078,timeout,200,0.505,0.98398174,0.26956583,0.98397552,200,51,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10041,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10041,2379c8e6,timeout,200,0,0.851638,0.85010104,0.83971369,200,63,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10042,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10042,3f132338,timeout,200,0.6,0.96325359,0.41045532,0.9243514,200,56,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10043,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10043,fab3c77a,success,129,0.12403101,0.99590814,0.13583505,0.94621178,129,41,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10044,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10044,cce2fdb0,timeout,200,0.815,0.95576465,0.45121627,0.98208986,200,26,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10045,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10045,5e93fd9e,success,48,0.33333333,0.99728663,0.11057463,0.94431445,48,31,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10046,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10046,14a3bb20,success,68,0.26470588,0.99698291,0.11660805,0.96177917,68,37,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10047,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10047,baf5430a,success,101,0.16831683,0.99645741,0.12637227,0.9347598,101,82,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10048,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10048,a24c2da8,success,88,0.22727273,0.99299192,0.17789715,0.95064995,88,58,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10049,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10049,c905afe6,timeout,200,0.62,0.96414336,0.40536251,0.93222528,200,79,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10050,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10050,8847923a,timeout,200,0.06,0.81124417,0.9702257,0.955718,200,109,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10051,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10051,c51d4dd8,success,104,0.20192308,0.9920727,0.1892485,0.99605341,104,83,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10052,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10052,09c2ba22,success,82,0.20731707,0.99676938,0.12067027,0.85841715,82,68,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10053,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10053,a1c8eb1c,timeout,200,0,0.86961066,0.79290199,0.9669493,200,31,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10054,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10054,491e438a,success,110,0.16363636,0.99721326,0.11206182,0.87511402,110,69,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10055,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10055,6f8e9380,timeout,200,0,0.89195446,0.71730811,0.85669864,200,78,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10056,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10056,6864cd42,timeout,200,0.615,0.99040134,0.20833295,0.96677857,200,53,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10057,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10057,a50ede3c,timeout,200,0,0.91118346,0.6469541,0.95811551,200,61,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10058,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10058,2a41d92a,success,89,0.19101124,0.99971041,0.03610201,0.91811589,89,68,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10059,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10059,b3f1c0a8,timeout,200,0.89,0.9838898,0.27034465,0.97879042,200,25,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10060,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10060,dd8e2560,timeout,200,0.63,0.98898215,0.22328343,0.92922615,200,61,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10061,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10061,3cd67f06,timeout,200,0.64,0.99093728,0.20240595,0.9291399,200,44,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10062,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10062,6c7440d8,success,38,0.44736842,0.99941433,0.05134499,0.95678303,38,15,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10063,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10063,1231fc02,timeout,200,0,0.77606701,1.06809356,0.92339957,200,53,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-heavy_seed_10000,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10000,da3d54aa,timeout,200,0.1,0.87347132,0.78023068,0.94447777,200,115,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-heavy_seed_10001,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10001,9425de54,timeout,200,0.725,0.96976905,0.37166919,0.85429278,200,57,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-heavy_seed_10002,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10002,2080d702,success,104,0.16346154,0.99944364,0.05004316,0.99143895,104,90,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-heavy_seed_10003,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10003,477de178,timeout,200,0.095,0.86141553,0.81933036,0.93463914,200,110,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-heavy_seed_10004,json_policy,local-probe-field,sensor-delay-heavy,sensor-delay,heavy,10004,bae5cef2,timeout,200,0.435,0.98757057,0.23724029,0.89846066,200,48,oscillation
